trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,colour1,colour2,colour3,colour4,colour5,colour6,colour7,colour8,colour9,colour10,colour11,colour12,colour13,colour14,colour15,colour16,colour17,colour18,colour19,colour20,colour21,colour22,colour23,colour24,colour25,colour26,colour27,colour28,colour29,colour30,colour31,colour32,colour33,colour34,colour35,colour36,colour37,colour38,colour39,colour40,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_4.started,text_4.stopped,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.started,mouse_intro_2.stopped,text_7.started,text_7.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,text_3.started,text_3.stopped,polygon_41.started,polygon_41.stopped,polygon_42.started,polygon_42.stopped,polygon_43.started,polygon_43.stopped,polygon_44.started,polygon_44.stopped,polygon_45.started,polygon_45.stopped,polygon_46.started,polygon_46.stopped,polygon_47.started,polygon_47.stopped,polygon_48.started,polygon_48.stopped,polygon_49.started,polygon_49.stopped,polygon_50.started,polygon_50.stopped,polygon_51.started,polygon_51.stopped,polygon_52.started,polygon_52.stopped,polygon_53.started,polygon_53.stopped,polygon_54.started,polygon_54.stopped,polygon_55.started,polygon_55.stopped,polygon_56.started,polygon_56.stopped,polygon_57.started,polygon_57.stopped,polygon_58.started,polygon_58.stopped,polygon_59.started,polygon_59.stopped,polygon_60.started,polygon_60.stopped,polygon_61.started,polygon_61.stopped,polygon_62.started,polygon_62.stopped,polygon_63.started,polygon_63.stopped,polygon_64.started,polygon_64.stopped,polygon_65.started,polygon_65.stopped,polygon_66.started,polygon_66.stopped,polygon_67.started,polygon_67.stopped,polygon_68.started,polygon_68.stopped,polygon_69.started,polygon_69.stopped,polygon_70.started,polygon_70.stopped,polygon_71.started,polygon_71.stopped,polygon_72.started,polygon_72.stopped,polygon_73.started,polygon_73.stopped,polygon_74.started,polygon_74.stopped,polygon_75.started,polygon_75.stopped,polygon_76.started,polygon_76.stopped,polygon_77.started,polygon_77.stopped,polygon_78.started,polygon_78.stopped,polygon_79.started,polygon_79.stopped,polygon_80.started,polygon_80.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,points_text_2.started,points_text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,mouse_intro_3.x,mouse_intro_3.y,mouse_intro_3.leftButton,mouse_intro_3.midButton,mouse_intro_3.rightButton,mouse_intro_3.started,mouse_intro_3.stopped,polygon_trial_1.started,polygon_trial_1.stopped,polygon_trial_2.started,polygon_trial_2.stopped,polygon_trial_3.started,polygon_trial_3.stopped,polygon_trial_4.started,polygon_trial_4.stopped,polygon_trial_5.started,polygon_trial_5.stopped,polygon_trial_6.started,polygon_trial_6.stopped,polygon_trial_7.started,polygon_trial_7.stopped,polygon_trial_8.started,polygon_trial_8.stopped,polygon_trial_9.started,polygon_trial_9.stopped,polygon_trial_10.started,polygon_trial_10.stopped,polygon_trial_11.started,polygon_trial_11.stopped,polygon_trial_12.started,polygon_trial_12.stopped,polygon_trial_13.started,polygon_trial_13.stopped,polygon_trial_14.started,polygon_trial_14.stopped,polygon_trial_15.started,polygon_trial_15.stopped,polygon_trial_16.started,polygon_trial_16.stopped,polygon_trial_17.started,polygon_trial_17.stopped,polygon_trial_18.started,polygon_trial_18.stopped,polygon_trial_19.started,polygon_trial_19.stopped,polygon_trial_20.started,polygon_trial_20.stopped,polygon_trial_21.started,polygon_trial_21.stopped,polygon_trial_22.started,polygon_trial_22.stopped,polygon_trial_23.started,polygon_trial_23.stopped,polygon_trial_24.started,polygon_trial_24.stopped,polygon_trial_25.started,polygon_trial_25.stopped,polygon_trial_26.started,polygon_trial_26.stopped,polygon_trial_27.started,polygon_trial_27.stopped,polygon_trial_28.started,polygon_trial_28.stopped,polygon_trial_29.started,polygon_trial_29.stopped,polygon_trial_30.started,polygon_trial_30.stopped,polygon_trial_31.started,polygon_trial_31.stopped,polygon_trial_32.started,polygon_trial_32.stopped,polygon_trial_33.started,polygon_trial_33.stopped,polygon_trial_34.started,polygon_trial_34.stopped,polygon_trial_35.started,polygon_trial_35.stopped,polygon_trial_36.started,polygon_trial_36.stopped,polygon_trial_37.started,polygon_trial_37.stopped,polygon_trial_38.started,polygon_trial_38.stopped,polygon_trial_39.started,polygon_trial_39.stopped,polygon_trial_40.started,polygon_trial_40.stopped,p1_pos,p2_pos,p3_pos,p4_pos,p5_pos,p6_pos,p7_pos,p8_pos,p9_pos,p10_pos,p11_pos,p12_pos,p13_pos,p14_pos,p15_pos,p16_pos,p17_pos,p18_pos,p19_pos,p20_pos,p21_pos,p22_pos,p23_pos,p24_pos,p25_pos,p26_pos,p27_pos,p28_pos,p29_pos,p30_pos,p31_pos,p32_pos,p33_pos,p34_pos,p35_pos,p36_pos,p37_pos,p38_pos,p39_pos,p40_pos,mouse_temp.x,mouse_temp.y,mouse_temp.leftButton,mouse_temp.midButton,mouse_temp.rightButton,mouse_temp.time,mouse_temp.clicked_name,mouse_temp.started,mouse_temp.stopped,points_text_temp.started,points_text_temp.stopped,key_resp_temp.keys,key_resp_temp.rt,key_resp_temp.started,key_resp_temp.stopped,text_8.started,text_8.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.272001200006343,None,-0.023148148148148147,-0.0787037037037037,1,0,0,0.016041919589042664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2022_Nov_01_1421,foraging_expt_rr,2021.2.3,59.993112808048195,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.04418359999545,None,-0.010185185185185186,-0.10833333333333334,1,0,0,0.01494065998122096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2022_Nov_01_1421,foraging_expt_rr,2021.2.3,59.993112808048195,
1,-0.4,0.2,-0.1,0.2,0.3,0.2,-0.1,-0.2,0,0.2,-0.1,0.4,0.2,0.4,0.3,-0.2,-0.4,0,0.1,0.4,0.2,-0.2,-0.1,0,-0.1,-0.4,0,-0.2,-0.4,0.4,0.1,0.2,-0.3,-0.4,-0.2,0,0.2,0.2,0.2,0,0.1,0,0.2,-0.4,0.1,-0.4,0,0.4,0.3,-0.4,0,0,0,-0.4,-0.3,-0.2,-0.2,0.4,-0.2,-0.2,-0.3,0.2,-0.2,-0.4,-0.4,-0.4,0.3,0.4,-0.3,0,-0.4,-0.2,-0.3,0.4,0.1,-0.2,0.3,0,-0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,10.426828399999067,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,12.453329099924304,None,[],[],[],[],[],[],[],0.012114120065234601,None,12.453329099924304,None,space,0.48106250003911555,12.453329099924304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2022_Nov_01_1421,foraging_expt_rr,2021.2.3,59.993112808048195,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.969874499947764,None,0.0,-0.11574074074074074,1,0,0,0.0036919598933309317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2022_Nov_01_1421,foraging_expt_rr,2021.2.3,59.993112808048195,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mediumvioletred,mediumpurple,mediumblue,mediumvioletred,mediumpurple,mediumvioletred,mediumvioletred,mediumvioletred,mediumpurple,mediumpurple,mediumvioletred,mediumvioletred,mediumvioletred,mediumvioletred,mediumblue,mediumblue,mediumblue,mediumpurple,mediumblue,mediumvioletred,mediumvioletred,mediumvioletred,mediumblue,mediumpurple,mediumvioletred,mediumblue,mediumvioletred,mediumvioletred,mediumpurple,mediumpurple,mediumvioletred,mediumblue,mediumvioletred,mediumpurple,mediumblue,mediumblue,mediumvioletred,mediumvioletred,mediumpurple,mediumvioletred,,,,,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,13.567427600035444,None,[-0.40078808  0.41831502],[-0.3005416   0.38664137],[-0.20030679  0.3918474 ],[-0.10099066  0.44469953],[0.00099948 0.38919637],[0.10075358 0.34062975],[0.20059501 0.44964404],[0.2996334  0.34722564],[-0.39936005  0.22709228],[-0.29962463  0.22802354],[-0.1990517   0.24193839],[-0.10078053  0.24149304],[0.00026998 0.22890079],[0.10047398 0.16102869],[0.19980424 0.15887394],[0.3008881  0.18362806],[-0.40052636  0.04010764],[-0.29923909  0.05567758],[-0.20001138  0.05026597],[-0.09982593 -0.00528459],[ 0.00025679 -0.02015911],[ 0.1002023 -0.0123759],[ 0.1999944  -0.02067148],[ 0.30058234 -0.00799107],[-0.39940115 -0.16038518],[-0.29933036 -0.15064295],[-0.20035721 -0.23696663],[-0.09949042 -0.14259572],[ 0.00095528 -0.14398405],[ 0.09989292 -0.14028692],[ 0.20084461 -0.17928783],[ 0.30041804 -0.17903911],[-0.39960553 -0.37135149],[-0.30054031 -0.38111426],[-0.20014712 -0.38620788],[-0.10099715 -0.36113373],[-0.00096486 -0.37170653],[ 0.0999209  -0.40857098],[ 0.19990391 -0.43225149],[ 0.29994174 -0.34493154],"[0.0, -0.30277777777777776, -0.18055555555555555, -0.002777777777777778, 0.2953703703703704, 0.2, -0.29814814814814816, -0.3990740740740741, -0.4046296296296296, -0.30277777777777776, -0.19907407407407407, 0.19722222222222222, 0.2851851851851852, 0.3, 0.0962962962962963, 0.016666666666666666, -0.3055555555555556, -0.30092592592592593, -0.2, -0.09722222222222222, 0.1962962962962963, 0.10648148148148148]","[-0.11574074074074074, 0.38981481481481484, 0.39351851851851855, 0.3851851851851852, 0.18425925925925926, 0.15462962962962962, 0.2351851851851852, 0.21203703703703702, 0.05185185185185185, 0.05555555555555555, 0.05740740740740741, -0.025925925925925925, -0.007407407407407408, -0.18055555555555555, -0.1361111111111111, -0.14444444444444443, -0.14444444444444443, -0.3907407407407407, -0.3814814814814815, -0.3685185185185185, -0.42962962962962964, -0.23796296296296296]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.002307899994775653, 0.9324013999430463, 1.5254692999878898, 2.4017888999078423, 2.8361345999874175, 3.190675999969244, 3.6236231999937445, 4.0098399999551475, 4.564099899958819, 5.066676799906418, 5.432968999957666, 6.063650899915956, 6.4450742999324575, 6.911812099977396, 7.435066799982451, 7.702630699961446, 8.31852769991383, 8.96655029989779, 9.340851099928841, 9.665275299921632, 10.20528779993765, 11.454447699943557]","['polygon_trial_2', 'polygon_trial_3', 'polygon_trial_5', 'polygon_trial_16', 'polygon_trial_15', 'polygon_trial_10', 'polygon_trial_9', 'polygon_trial_17', 'polygon_trial_18', 'polygon_trial_19', 'polygon_trial_23', 'polygon_trial_24', 'polygon_trial_32', 'polygon_trial_30', 'polygon_trial_29', 'polygon_trial_26', 'polygon_trial_34', 'polygon_trial_35', 'polygon_trial_36', 'polygon_trial_39']",0.010062279994599521,None,13.567427600035444,None,space,11.790927699999884,13.567427600035444,None,25.398265599971637,None,,,,001,2022_Nov_01_1421,foraging_expt_rr,2021.2.3,59.993112808048195,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mediumblue,mediumvioletred,mediumvioletred,mediumblue,mediumpurple,mediumvioletred,mediumvioletred,mediumvioletred,mediumpurple,mediumpurple,mediumvioletred,mediumblue,mediumblue,mediumblue,mediumpurple,mediumvioletred,mediumvioletred,mediumblue,mediumvioletred,mediumblue,mediumvioletred,mediumpurple,mediumpurple,mediumpurple,mediumvioletred,mediumvioletred,mediumblue,mediumvioletred,mediumblue,mediumvioletred,mediumvioletred,mediumvioletred,mediumpurple,mediumvioletred,mediumpurple,mediumblue,mediumvioletred,mediumvioletred,mediumpurple,mediumvioletred,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,26.43758050003089,None,[-0.39905066  0.34157119],[-0.30079957  0.43313727],[-0.20037156  0.43245946],[-0.09905834  0.40119798],[0.00089056 0.42697941],[0.10059454 0.34406852],[0.19965466 0.41966511],[0.30068127 0.36913594],[-0.39994292  0.23813089],[-0.29980455  0.15084159],[-0.19998634  0.19031215],[-0.0996872   0.19218932],[-0.00090822  0.23881679],[0.09930984 0.1941199 ],[0.2003131  0.23036932],[0.2990005  0.24711283],[-0.39963438  0.01986241],[-0.29934133  0.02557103],[-0.19910956 -0.03605329],[-0.1001049   0.00241872],[-0.00074957 -0.02277653],[0.10046308 0.01495785],[ 0.19984145 -0.01489384],[ 0.29984723 -0.035699  ],[-0.39983129 -0.21862055],[-0.30084878 -0.25548828],[-0.20004401 -0.18067721],[-0.09934942 -0.15419391],[-0.00041612 -0.16202434],[ 0.1001562  -0.14906801],[ 0.19981618 -0.25096533],[ 0.30079471 -0.22371299],[-0.39923739 -0.43841366],[-0.29972557 -0.40207336],[-0.19982664 -0.44643921],[-0.09935702 -0.45813146],[-0.00098784 -0.44594714],[ 0.09922492 -0.43814159],[ 0.20069321 -0.44347612],[ 0.29925204 -0.41986685],"[-0.4074074074074074, -0.4009259259259259, -0.3037037037037037, -0.0962962962962963, -0.009259259259259259, 0.09444444444444444, 0.20092592592592592, -0.002777777777777778, -0.09907407407407408, -0.0962962962962963, -0.29814814814814816, 0.10277777777777777, 0.19907407407407407, 0.29444444444444445, -0.002777777777777778, -0.19907407407407407, -0.40555555555555556, -0.1935185185185185, -0.09074074074074075, 0.20555555555555555]","[0.3296296296296296, 0.2388888888888889, 0.14351851851851852, 0.18888888888888888, 0.22962962962962963, 0.1962962962962963, 0.23425925925925925, 0.4212962962962963, 0.40185185185185185, 0.002777777777777778, 0.018518518518518517, 0.010185185185185186, -0.021296296296296296, -0.03981481481481482, -0.15648148148148147, -0.18703703703703703, -0.43703703703703706, -0.44074074074074077, -0.4546296296296296, -0.43796296296296294]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6745866000419483, 1.0374859999865294, 1.5199748000595719, 1.9721371000632644, 2.366472200024873, 2.7821784000843763, 3.139687000075355, 3.58737090008799, 3.8826267999829724, 4.49043830006849, 5.033177200006321, 5.5976612999802455, 6.013538300059736, 6.366701700026169, 6.900994300027378, 7.519021000014618, 8.191844000015408, 8.779777700081468, 9.195880400016904, 9.769047799985856]","['polygon_trial_1', 'polygon_trial_9', 'polygon_trial_10', 'polygon_trial_12', 'polygon_trial_13', 'polygon_trial_14', 'polygon_trial_15', 'polygon_trial_5', 'polygon_trial_4', 'polygon_trial_20', 'polygon_trial_18', 'polygon_trial_22', 'polygon_trial_23', 'polygon_trial_24', 'polygon_trial_29', 'polygon_trial_27', 'polygon_trial_33', 'polygon_trial_35', 'polygon_trial_36', 'polygon_trial_39']",0.002489360049366951,None,26.43758050003089,None,space,10.377002299996093,26.43758050003089,None,36.84105609997641,None,,,,001,2022_Nov_01_1421,foraging_expt_rr,2021.2.3,59.993112808048195,
